1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.334757476752953032e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.777747588854978467e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,4.470972606182457842e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.513032636047291338e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.963056044232219022e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.727404957593672158e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.963056044232219022e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.541157521374928591e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.672039796007691148e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.410739813385612162e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.900226187484292173e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.411045866602957458e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.985423473234481165e-02,1.250000000000000000e-01,3.333333333333333148e-01,2.958058998003627593e-01,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.672039796007691148e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.953203526170282311e-02,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.230208595124403503e-01,0.000000000000000000e+00,1.666666666666666574e-01,4.831284260198325797e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.672039796007691148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.512699256649825859e-02,5.000000000000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.672039796007691148e-01,2.500000000000000000e-01,0.000000000000000000e+00,4.538097769949477750e-02,5.000000000000000000e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.334757476752953032e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.672039796007691148e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.410559460596819331e-02,5.000000000000000000e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.672039796007691148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.571255356907238707e-02,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.282985674792663199e-03,1.250000000000000000e-01,3.333333333333333148e-01,2.958058998003627593e-01,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.672039796007691148e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.164297877224253541e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.083438049761246469e-01,1.250000000000000000e-01,0.000000000000000000e+00,2.125586439344077927e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,3.717014325207338432e-01,1.250000000000000000e-01,0.000000000000000000e+00,4.684488020593009089e-02,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.717014325207338432e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.111183980924764780e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.963056044232219022e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.623141917345331808e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.209097763257099889e-01,2.500000000000000000e-01,3.333333333333333148e-01,5.121218935012877838e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.214375471223925307e-01,1.250000000000000000e-01,1.666666666666666574e-01,5.074862022309093584e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.465694898215631592e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.541157521374928591e-02,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,5.350590600653430950e-01,1.250000000000000000e-01,1.666666666666666574e-01,5.123658772523603799e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.214375471223925307e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.533037742139233862e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.963056044232219022e-01,1.250000000000000000e-01,0.000000000000000000e+00,5.074862022309093584e-02,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,6.732847449107816074e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.732618012012588693e-02,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.842674038703191575e-01,0.000000000000000000e+00,3.333333333333333148e-01,3.217983671436256410e-01,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.973611460165870413e-01,1.250000000000000000e-01,1.666666666666666574e-01,2.625265161540665804e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.711736617240512182e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.415105756220804908e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.340035184719778449e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.541157521374928591e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.717014325207338432e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.410559460596819331e-02,5.000000000000000000e-01
1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.711736617240512182e-01,1.250000000000000000e-01,1.666666666666666574e-01,5.660423024883219634e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.672039796007691148e-01,1.000000000000000000e+00,3.333333333333333148e-01,1.357525590967682549e-01,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.470972606182457842e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.647385704347907098e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.612465443578788626e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.217478917852037219e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,4.470972606182457842e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.537431011154546792e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.842674038703191575e-01,1.250000000000000000e-01,1.666666666666666574e-01,4.006213192611313145e-02,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.957778336265393326e-01,0.000000000000000000e+00,1.666666666666666574e-01,1.131678616014859112e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.672039796007691148e-01,2.500000000000000000e-01,0.000000000000000000e+00,4.538097769949477750e-02,5.000000000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.664739884393064084e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.562829524454198510e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.722292033174164128e-01,0.000000000000000000e+00,1.666666666666666574e-01,2.995388511917728147e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.957778336265393326e-01,2.500000000000000000e-01,0.000000000000000000e+00,3.513366015444756990e-02,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.672039796007691148e-01,1.250000000000000000e-01,0.000000000000000000e+00,2.608674266467732039e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.672039796007691148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.541157521374928591e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.591354611711485290e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.299945425714559843e-01,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.099271173661724665e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625265161540665804e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.601910027645137236e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.571255356907238707e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.601910027645137236e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.929138530460493550e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,1.985423473234481165e-02,1.250000000000000000e-01,1.666666666666666574e-01,5.074862022309093584e-02,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.963056044232219022e-01,3.750000000000000000e-01,3.333333333333333148e-01,5.133418122566506536e-01,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,3.465694898215631592e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.537431011154546792e-02,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,3.088715757728072164e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.537431011154546792e-02,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,4.470972606182457842e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.537431011154546792e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.963056044232219022e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.537431011154546792e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,4.973611460165870413e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.537431011154546792e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.672039796007691148e-01,1.250000000000000000e-01,0.000000000000000000e+00,3.142510713814477413e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.242020608193013631e-02,1.250000000000000000e-01,1.666666666666666574e-01,3.103473313642868617e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.224930887157577253e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.690807394932789323e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.837396330736365879e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.800600082915437827e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.672039796007691148e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.831545030031471732e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.832118622769540184e-01,1.250000000000000000e-01,1.666666666666666574e-01,1.411045866602957458e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.088715757728072164e-01,1.250000000000000000e-01,0.000000000000000000e+00,3.474328615273148541e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.672039796007691148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.410226081199353679e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.465694898215631592e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.854276508151399619e-02,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.711736617240512182e-01,0.000000000000000000e+00,1.666666666666666574e-01,1.073528504719231252e-01,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,4.722292033174164128e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.537431011154546792e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.672039796007691148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.537917417160684919e-02,5.000000000000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.672039796007691148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.537917417160684919e-02,5.000000000000000000e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.973611460165870413e-01,1.250000000000000000e-01,6.666666666666666297e-01,5.445717323939373161e-02,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,3.591354611711485290e-01,1.250000000000000000e-01,0.000000000000000000e+00,5.410739813385612162e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.601910027645137236e-01,0.000000000000000000e+00,1.666666666666666574e-01,2.821271947802311483e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.345312892686604145e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.376068356049196459e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.672039796007691148e-01,1.250000000000000000e-01,0.000000000000000000e+00,3.025398513299651718e-02,5.000000000000000000e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.717014325207338432e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.415105756220804908e-02,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.486805730082936039e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.468782181456766422e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.672039796007691148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.411045866602957458e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.672039796007691148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.512699256649825859e-02,5.000000000000000000e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.963056044232219022e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.352645915946231459e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.088715757728072164e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.082149914547130970e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.209097763257099889e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.267895720173669617e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.334757476752953032e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.571255356907238707e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.711736617240512182e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.647385704347907098e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.242020608193013631e-02,3.750000000000000000e-01,1.666666666666666574e-01,4.113566043083236035e-02,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.672039796007691148e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.603867201010600319e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.711736617240512182e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.415105756220804908e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.340035184719778449e-01,0.000000000000000000e+00,3.333333333333333148e-01,4.128205068147589585e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.460417190248806174e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.831878409428937385e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.334757476752953032e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.517578931671277088e-02,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.224930887157577253e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.440992237022601818e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.288263382759487853e-03,0.000000000000000000e+00,3.333333333333333148e-01,3.072575211407040444e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.968333752199044717e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.546856981799983252e-02,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.345312892686604145e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.014972404461818717e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.672039796007691148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.541157521374928591e-02,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,2.209097763257099889e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.434624456306609064e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.288263382759487853e-03,6.250000000000000000e-01,3.333333333333333148e-01,9.154270340242172399e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,4.470972606182457842e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.537431011154546792e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.672039796007691148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.508639367031978581e-02,5.000000000000000000e-01
1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.083438049761246469e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.342244010296504544e-02,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.470972606182457842e-01,1.250000000000000000e-01,3.333333333333333148e-01,2.342244010296504753e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.586076903744659039e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.521638821289124192e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.465694898215631592e-01,2.500000000000000000e-01,0.000000000000000000e+00,1.546856981799983252e-02,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.837396330736365879e-01,1.250000000000000000e-01,0.000000000000000000e+00,2.210980752219471324e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.963056044232219022e-01,0.000000000000000000e+00,3.333333333333333148e-01,3.259622914329302068e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.711736617240512182e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.521638821289124192e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.842674038703191575e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.533037742139233862e-02,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,5.727569741140990933e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.074862022309093584e-02,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,2.837396330736365879e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.049463509009441520e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.465694898215631592e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.469115560854232005e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.847951746670017270e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.546856981799983252e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.214375471223925307e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.571255356907238707e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.586076903744659039e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.917712283430263176e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.465694898215631592e-01,1.250000000000000000e-01,0.000000000000000000e+00,3.093713963599966504e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.460417190248806174e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.690807394932789323e-02,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,4.219653179190751002e-01,1.250000000000000000e-01,0.000000000000000000e+00,4.098927018018883039e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.355868308620256091e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.512699256649825859e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,3.242020608193013631e-02,1.250000000000000000e-01,1.666666666666666574e-01,3.659756266088288329e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.586076903744659039e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.517578931671277088e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.672039796007691148e-01,3.750000000000000000e-01,1.666666666666666574e-01,4.970768794751499742e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.672039796007691148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.541157521374928591e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.672039796007691148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.338651007984709845e-02,5.000000000000000000e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.093993465694897860e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.756683007722378564e-01,5.000000000000000000e-01
0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,3.672039796007691148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.476250314149283538e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.546856981799983252e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.672039796007691148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.571255356907238707e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,4.219653179190751002e-01,1.250000000000000000e-01,1.666666666666666574e-01,6.343577527886366807e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.209097763257099889e-01,0.000000000000000000e+00,3.333333333333333148e-01,2.537431011154546792e-02,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,3.717014325207338432e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.537431011154546792e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.203820055290273916e-01,0.000000000000000000e+00,3.333333333333333148e-01,4.713766070721715079e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.672039796007691148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.541157521374928591e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.586076903744659039e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.509439633735496639e-02,5.000000000000000000e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.591354611711485290e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.537097631757081140e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.465694898215631592e-01,1.250000000000000000e-01,1.666666666666666574e-01,2.810692812355805592e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.209097763257099889e-01,1.250000000000000000e-01,1.666666666666666574e-01,3.945217254843174509e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.672039796007691148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.415105756220804908e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.465694898215631592e-01,1.250000000000000000e-01,0.000000000000000000e+00,5.074862022309093584e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.334757476752953032e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.074862022309093584e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.672039796007691148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.512699256649825859e-02,5.000000000000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.968333752199044717e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.571255356907238707e-02,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.465694898215631592e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.182214872781016474e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.672039796007691148e-01,1.250000000000000000e-01,0.000000000000000000e+00,3.142510713814477413e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.224930887157577253e-01,1.250000000000000000e-01,0.000000000000000000e+00,5.074862022309093584e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.083438049761246469e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.390707381113549627e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.230208595124403503e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.091095334796454985e-01,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.706458909273686764e-01,1.250000000000000000e-01,3.333333333333333148e-01,2.342244010296504753e-01,1.000000000000000000e+00
